City,Name,Language,Time,Type,Price,Capacity,Booked
TumakuruTumkur,MylaraCinemaTumkur,Kannada,10:00,Gold,100₹,240,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,10:15,BalconyClass,120₹,144,2
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,10:15,SecondClass,100₹,288,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,12:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,12:00,InterClass,100₹,555,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,12:40,Club,230₹,225,24
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,12:45,Gold,250₹,332,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,12:45,Sofa,250₹,21,4
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,13:30,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,13:30,SecondClass,100₹,288,0
TumakuruTumkur,MylaraCinemaTumkur,Kannada,13:30,Gold,100₹,240,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,15:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,Kannada,15:00,InterClass,100₹,555,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:45,Classic,240₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:45,Prime,260₹,100,22
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:45,Recliner,420₹,14,1
TumakuruTumkur,MylaraCinemaTumkur,Kannada,17:00,Gold,100₹,240,0
TumakuruTumkur,MylaraCinemaTumkur,Kannada,20:00,Gold,100₹,240,0
