City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,ApsaraCinemaGhaziabad,201006,Hindi,09:00,Gold,110₹,146,0
Yamunanagar,DimpleCineplexYamunaNagar,135004,Hindi,09:30,Gold,170₹,15,0
Yamunanagar,DimpleCineplexYamunaNagar,135004,Hindi,09:30,Silver,170₹,9,0
Kadi,CityGoldKadi,382715,Hindi,09:45,Box,160₹,18,0
Kadi,CityGoldKadi,382715,Hindi,09:45,Gold,140₹,137,0
Kadi,CityGoldKadi,382715,Hindi,09:45,Silver,140₹,32,0
Rohtak,CitiMaxCinemasRohtak,124001,Hindi,10:00,Silver,100₹,66,0
Rohtak,CitiMaxCinemasRohtak,124001,Hindi,10:00,Gold,100₹,102,0
Rohtak,CitiMaxCinemasRohtak,124001,Hindi,10:00,Diamond,200₹,16,0
Rohtak,CitiMaxCinemasRohtak,124001,Hindi,10:00,Platinum,400₹,9,0
Mumbai,MaxusCinemasSakiNaka,400072,Hindi,10:15,Royal,150₹,37,0
Najibabad,NajibabadSglMiniplex,246732,Hindi,10:15,Silver,99₹,11,0
Najibabad,NajibabadSglMiniplex,246732,Hindi,10:15,Gold,139₹,88,0
Najibabad,NajibabadSglMiniplex,246732,Hindi,10:15,Platinum,189₹,24,0
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:30,Normal,70₹,30,0
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:30,Executive,70₹,77,0
Bhopal,CinepolisAashimaMallBhopal,462026,Hindi,10:30,Premium,70₹,71,0
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,10:45,PremiumOffline,100₹,32,10
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,10:45,Classic,100₹,78,0
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,10:45,Standard,100₹,37,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:45,Normal,160₹,29,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:45,Executive,180₹,60,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:45,Premium,200₹,45,11
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,10:45,Vip,350₹,8,0
Mumbai,InoxRCityGhatkopar,400086,Hindi,11:00,RoyalRecliner,200₹,14,1
Mumbai,InoxRCityGhatkopar,400086,Hindi,11:00,Club,112₹,65,0
Mumbai,InoxRCityGhatkopar,400086,Hindi,11:00,Executive,112₹,35,0
Mumbai,InoxRCityGhatkopar,400086,Hindi,11:00,Royal,112₹,48,8
NationalCapitalRegionNcr,CarnivalTgip,201301,Hindi,11:00,Gold,150₹,221,22
Bhiwani,SpitiCinemaBhiwani,127021,Hindi,11:15,Silver,150₹,48,0
Bhiwani,SpitiCinemaBhiwani,127021,Hindi,11:15,Gold,180₹,173,36
Bhiwani,SpitiCinemaBhiwani,127021,Hindi,11:15,Platinum,300₹,12,6
NationalCapitalRegionNcr,GalaxieMultiplexGhaziabad,201010,Hindi,11:30,Klassic,140₹,130,0
NationalCapitalRegionNcr,GalaxieMultiplexGhaziabad,201010,Hindi,11:30,Klub,185₹,43,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Premium,190₹,120,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Club,220₹,112,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Lounge,280₹,10,10
NationalCapitalRegionNcr,GalaxieMultiplexGhaziabad,201010,Hindi,12:00,Klassic,140₹,130,0
NationalCapitalRegionNcr,GalaxieMultiplexGhaziabad,201010,Hindi,12:00,Klub,185₹,43,0
Kadi,CityGoldKadi,382715,Hindi,12:15,Box,160₹,16,0
Kadi,CityGoldKadi,382715,Hindi,12:15,Gold,140₹,140,0
Kadi,CityGoldKadi,382715,Hindi,12:15,Silver,140₹,34,0
Mumbai,BharatCineplexKurlaW,400070,Hindi,12:30,Sofa,200₹,18,0
Mumbai,BharatCineplexKurlaW,400070,Hindi,12:30,Premium,150₹,181,0
NationalCapitalRegionNcr,KavitaMultiplexGhaziabad,201102,Hindi,12:30,Platinum,100₹,39,0
NationalCapitalRegionNcr,KavitaMultiplexGhaziabad,201102,Hindi,12:30,Gold,80₹,72,0
NationalCapitalRegionNcr,KavitaMultiplexGhaziabad,201102,Hindi,12:30,Silver,80₹,34,0
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:30,Silver,130₹,55,0
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:30,Gold,130₹,111,0
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:30,Diamond,150₹,63,0
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:30,Recliner,400₹,15,0
Hisar,SuncityCinemaHisar,125001,Hindi,12:30,Platinum,180₹,11,0
Hisar,SuncityCinemaHisar,125001,Hindi,12:30,Gold,180₹,138,0
Hisar,SuncityCinemaHisar,125001,Hindi,12:30,Silver,160₹,56,0
Palwal,RedRocksCinemaPalwal,121102,Hindi,12:30,Silver,110₹,10,0
Palwal,RedRocksCinemaPalwal,121102,Hindi,12:30,Gold,150₹,10,0
NationalCapitalRegionNcr,MirajCinemasM4USahibabad,201006,Hindi,12:40,Special,110₹,60,0
NationalCapitalRegionNcr,MirajCinemasM4USahibabad,201006,Hindi,12:40,Executive,110₹,134,3
Mumbai,MovietimeTheHubGoregaon,400063,Hindi,12:45,Mhraja,110₹,44,6
NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,122018,Hindi,12:55,Club,90₹,40,0
NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,122018,Hindi,12:55,Royale,90₹,48,8
Bulandshahr,SuncityCinemaBulandshahr,203001,Hindi,13:00,Platinum,250₹,25,0
Bulandshahr,SuncityCinemaBulandshahr,203001,Hindi,13:00,Gold,180₹,234,0
NationalCapitalRegionNcr,MuktaA2CinemasParkerMallKundli,131028,Hindi,13:00,Gold,140₹,171,12
NationalCapitalRegionNcr,MuktaA2CinemasParkerMallKundli,131028,Hindi,13:00,Silver,140₹,138,0
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,13:00,Aurus,300₹,14,0
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,13:00,PremiumOffline,100₹,51,19
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,13:00,Classic,100₹,40,0
NationalCapitalRegionNcr,CarnivalRahejaMallGurgaon,122001,Hindi,13:00,Standard,100₹,52,0
Hisar,MirajCinemasHisar,125001,Hindi,13:00,Executive,170₹,82,13
Sitapur,ScmCinemasSitapur,261001,Hindi,13:10,Gold,350₹,11,0
