City,Name,Language,Time,Type,Price,Capacity,Booked
Kochi,SangeetaCinemaKochi,Malayalam,09:40,BlueCircle,150₹,187,18
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,87,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,11:00,Platinum,180₹,45,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,11:00,Gold,150₹,154,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,11:00,Silver,80₹,22,0
Alakode,AlakodeFilmCity4KDolbyAtmos,Malayalam,11:30,Chandra,110₹,151,0
Muvattupuzha,CinepointMultiplexMuvattupuzha,Malayalam,14:00,Gold,130₹,111,10
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,14:30,RoyalCircle,150₹,87,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,14:45,Gold,270₹,16,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,14:45,Silver,150₹,224,0
Kollam,GmaxCinemasJerome,Malayalam,15:00,Green,180₹,86,7
Kanhangad,VinayakaTheatreComplexKanhangad,Malayalam,17:30,ParadiseBalcony,129₹,208,0
Kanhangad,VinayakaTheatreComplexKanhangad,Malayalam,17:30,ParadiseFirstClass,110₹,285,0
Alakode,AlakodeFilmCity4KDolbyAtmos,Malayalam,18:00,Chandra,110₹,151,16
Kothamangalam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,18:00,Standard,150₹,279,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,18:15,RoyalCircle,150₹,87,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,18:15,Premium,150₹,264,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,18:15,Royale,250₹,22,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,18:15,GrandB,350₹,6,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,18:15,GrandA,350₹,6,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,18:45,Platinum,180₹,45,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,18:45,Gold,150₹,154,0
Kochi,DharsanaCinemaComplexPiravom,Malayalam,18:45,Silver,80₹,22,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,18:45,Gold,270₹,16,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,18:45,Silver,150₹,224,0
Kanhangad,VinayakaTheatreComplexKanhangad,Malayalam,20:00,ParadiseBalcony,129₹,208,0
Kanhangad,VinayakaTheatreComplexKanhangad,Malayalam,20:00,ParadiseFirstClass,110₹,285,0
Kothamangalam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,21:00,Standard,150₹,279,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,21:30,Premium,150₹,264,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,21:30,Royale,250₹,22,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,21:30,GrandB,350₹,6,0
Trivandrum,AjantaTheatre4KWideTrivandrum,Malayalam,21:30,GrandA,350₹,6,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,21:30,RoyalCircle,150₹,87,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,21:45,RoyalCircle,150₹,87,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,21:45,Gold,270₹,16,0
Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,21:45,Silver,150₹,224,0
