City,Name,Language,Time,Type,Price,Capacity,Booked
Baruipur,EloraMultiplexChampahati,Bengali,10:45,Gold,100₹,30,4
Baruipur,EloraMultiplexChampahati,Bengali,10:45,Silver,70₹,95,0
Arambagh,KarunaCinemaArambagh,Bengali,12:00,LowerStall,35₹,48,0
Arambagh,KarunaCinemaArambagh,Bengali,12:00,Balcony,40₹,180,0
Baruipur,EloraMultiplexChampahati,Bengali,13:15,Gold,100₹,30,0
Baruipur,EloraMultiplexChampahati,Bengali,13:15,Silver,70₹,95,0
Arambagh,KarunaCinemaArambagh,Bengali,15:00,LowerStall,35₹,48,0
Arambagh,KarunaCinemaArambagh,Bengali,15:00,Balcony,40₹,180,0
Baruipur,EloraMultiplexChampahati,Bengali,16:00,Gold,100₹,30,0
Baruipur,EloraMultiplexChampahati,Bengali,16:00,Silver,70₹,95,0
Arambagh,KarunaCinemaArambagh,Bengali,18:00,LowerStall,35₹,48,0
Arambagh,KarunaCinemaArambagh,Bengali,18:00,Balcony,40₹,180,0
Baruipur,EloraMultiplexChampahati,Bengali,18:45,Gold,100₹,30,0
Baruipur,EloraMultiplexChampahati,Bengali,18:45,Silver,70₹,95,0
