City,Name,Language,Time,Type,Price,Capacity,Booked
Bhavnagar,MaxusCinemasBhavnagar,Hindi,08:30,Couple,249₹,30,0
Bhavnagar,MaxusCinemasBhavnagar,Hindi,08:30,Recliner,249₹,72,0
Jodhpur,CarnivalNasraniJodhpur,Hindi,08:30,LoungeOffline,300₹,13,0
Jodhpur,CarnivalNasraniJodhpur,Hindi,08:30,PlatinumOffline,200₹,14,0
Jodhpur,CarnivalNasraniJodhpur,Hindi,08:30,GoldOffline,140₹,138,0
Mumbai,InoxRaghuleelaMallVashi,Hindi,08:35,Gold,230₹,62,4
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,08:45,Normal,200₹,32,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,08:45,Executive,220₹,70,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,08:45,Premium,240₹,38,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,08:45,Vip,440₹,13,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,08:50,Royale,240₹,6,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,08:50,Club,150₹,157,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,08:50,Executive,150₹,42,0
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,08:55,Club,130₹,214,12
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,08:55,Executive,112₹,39,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,08:55,RoyaleRecliners,190₹,15,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,08:55,Club,112₹,86,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,08:55,Executive,112₹,26,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,08:55,Royale,112₹,26,0
Mumbai,InoxRaghuleelaMallVashi,Hindi,08:55,Gold,230₹,62,4
Siliguri,InoxCityCentreSiliguri,Hindi,09:00,Royale,320₹,15,5
Siliguri,InoxCityCentreSiliguri,Hindi,09:00,Club,250₹,192,29
Siliguri,InoxCityCentreSiliguri,Hindi,09:00,Executive,230₹,32,0
Mumbai,MovietimeTheHubGoregaon,Hindi,09:00,Gold,120₹,196,19
Amritsar,InoxVrAmbarsarAmritsar,Hindi,09:00,SkyBox,300₹,42,8
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,09:00,Royal,150₹,16,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,09:00,Club,112₹,133,1
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,09:00,Executive,112₹,33,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Gold,250₹,12,2
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Executive,140₹,40,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Premiere,140₹,100,1
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Silver,140₹,84,12
Mumbai,MovietimeCubicMallChembur,Hindi,09:00,Silver,150₹,84,9
NationalCapitalRegionNcr,PvrLogixNoida,Hindi,09:00,Classic,300₹,84,0
Pune,InoxBundGardenRoad,Hindi,09:00,DressCircle,150₹,194,0
Pune,InoxBundGardenRoad,Hindi,09:00,Galleria,150₹,55,0
Kolkata,InoxQuestMall,Hindi,09:00,RoyalRecliner,370₹,71,8
Lucknow,InoxCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,14,1
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Royale,150₹,48,14
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Club,140₹,134,0
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Executive,110₹,28,0
Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:00,RoyalRecliner,170₹,15,0
Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:00,Club,90₹,150,0
Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:00,Executive,90₹,32,0
Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:00,Royal,90₹,32,0
Jalgaon,InoxKhandeshCentralMall,Hindi,09:00,Club,130₹,160,0
Jalgaon,InoxKhandeshCentralMall,Hindi,09:00,Executive,130₹,78,0
Jalgaon,InoxKhandeshCentralMall,Hindi,09:00,Royal,130₹,76,8
Jaipur,InoxPinkSquareMallAdarshNagar,Hindi,09:00,Royale,230₹,15,0
Jaipur,InoxPinkSquareMallAdarshNagar,Hindi,09:00,Club,140₹,131,0
Jaipur,InoxPinkSquareMallAdarshNagar,Hindi,09:00,Executive,112₹,66,0
Amritsar,InoxVrAmbarsarAmritsar,Hindi,09:00,SkyBox,300₹,42,8
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,09:00,Premium,190₹,40,10
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,09:00,Classic,180₹,65,0
Kolkata,InoxSouthCityKolkata,Hindi,09:00,Rr,370₹,67,2
Raipur,InoxCityMall36GERoad,Hindi,09:00,Club,80₹,36,0
Raipur,InoxCityMall36GERoad,Hindi,09:00,Gold,80₹,216,0
Raipur,InoxCityMall36GERoad,Hindi,09:00,Platinum,80₹,37,0
Surat,ProudCinemaKadodaraSurat,Hindi,09:05,Platinum,220₹,14,0
Surat,ProudCinemaKadodaraSurat,Hindi,09:05,Executive,180₹,40,0
Surat,ProudCinemaKadodaraSurat,Hindi,09:05,Royal,160₹,48,0
Surat,ProudCinemaKadodaraSurat,Hindi,09:05,Marvel,140₹,22,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:05,Royal,150₹,38,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:05,Club,130₹,72,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:05,Executive,112₹,24,0
Udaipur,InoxLakeCityMall,Hindi,09:05,Club,110₹,175,0
Udaipur,InoxLakeCityMall,Hindi,09:05,Executive,110₹,25,0
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,09:05,RoyaleRecliners,350₹,7,0
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,09:05,Royale,190₹,62,2
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,09:05,Club,170₹,120,0
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,09:05,Executive,150₹,28,0
Indore,InoxC21Mall,Hindi,09:05,Normal,130₹,164,2
Kolkata,PvrDiamondPlazaJessoreKolkata,Hindi,09:10,Classic,180₹,176,22
Kolkata,PvrDiamondPlazaJessoreKolkata,Hindi,09:10,Prime,240₹,12,0
Kolkata,PvrDiamondPlazaJessoreKolkata,Hindi,09:10,Recliner,440₹,14,0
Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,09:10,Classic,150₹,36,0
Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,09:10,Prime,180₹,69,11
Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,09:10,PrimePlus,350₹,10,0
