State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,09:45,Diamond,₹200,38,2
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,09:45,Gold,₹170,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,09:45,Silver,₹150,83,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,13:00,Diamond,₹200,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,13:00,Gold,₹170,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,13:00,Silver,₹150,83,0
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,13:00,StarClass,₹120,38,16
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,13:00,GoldClass,₹120,110,25
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:30,Diamond,₹200,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:30,Gold,₹170,97,4
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:30,Silver,₹150,83,0
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,18:30,StarClass,₹120,38,18
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,18:30,GoldClass,₹120,110,36
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:00,Diamond,₹200,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:00,Gold,₹170,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:00,Silver,₹150,83,0
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,21:30,Balcony,₹180,358,34
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,21:30,UpperStall,₹130,270,11
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,21:30,CentreStall,₹95,252,252
Ncr,Delhi,DeliteCinemaAsafAliRoad,Hindi,21:30,LowerStall,₹95,100,100
