City,Name,Language,Time,Type,Price,Capacity,Booked
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box2,80₹,18,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:55,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:55,Elite,190₹,99,36
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:45,Budget,60₹,12,8
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:45,Elite,152₹,102,7
Madurai,RamTheatreMadurai,Tamil,14:15,Balcony,80₹,256,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,14:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,14:15,Box2,80₹,18,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,DevaCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,DesiCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,SecondClass,50₹,129,0
Chennai,MayajaalMultiplexEcrChennai,Tamil,15:15,FirstClass,190₹,134,5
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:35,Budget,60₹,27,26
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:35,Elite,190₹,210,52
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:50,Classic,60₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:50,Prime,190₹,112,35
Madurai,RamTheatreMadurai,Tamil,18:15,Balcony,80₹,256,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,18:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,18:15,Box2,80₹,18,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,DevaCircleAC,90₹,12,1
Madurai,KallanaiCinemaMadurai,Tamil,18:30,DesiCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,SecondClass,50₹,129,0
Madurai,RamTheatreMadurai,Tamil,22:00,Balcony,80₹,256,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,DevaCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,DesiCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,SecondClass,50₹,129,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,22:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,22:15,Box2,80₹,18,0
