City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,150₹,120,36
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box2,80₹,18,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:55,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:55,Elite,190₹,99,29
Madurai,RamTheatreMadurai,Tamil,14:15,Balcony,80₹,256,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,14:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,14:15,Box2,80₹,18,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,DevaCircleAC,90₹,12,5
Madurai,KallanaiCinemaMadurai,Tamil,14:30,DesiCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,14:30,SecondClass,50₹,129,0
Chennai,MayajaalMultiplexEcrChennai,Tamil,15:00,FirstClass,190₹,137,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Classic,60₹,24,22
Chennai,PvrVrChennaiAnnaNagar,Tamil,15:20,Prime,190₹,112,67
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:40,Budget,60₹,27,23
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:40,Elite,190₹,210,77
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:55,Budget,60₹,12,12
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,15:55,Elite,152₹,102,61
Madurai,RamTheatreMadurai,Tamil,18:15,Balcony,80₹,256,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,18:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,18:15,Box2,80₹,18,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,DevaCircleAC,90₹,12,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,DesiCircleAC,90₹,12,2
Madurai,KallanaiCinemaMadurai,Tamil,18:30,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,18:30,SecondClass,50₹,129,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,DevaCircleAC,90₹,12,6
Madurai,KallanaiCinemaMadurai,Tamil,22:00,DesiCircleAC,90₹,12,10
Madurai,KallanaiCinemaMadurai,Tamil,22:00,FirstClass,50₹,128,0
Madurai,KallanaiCinemaMadurai,Tamil,22:00,SecondClass,50₹,129,0
Madurai,RamTheatreMadurai,Tamil,22:00,Balcony,80₹,256,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,22:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,22:15,Box2,80₹,18,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,22:45,GoldStar,150₹,120,38
