State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,19:45,RoyalGold,200₹,149,38
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,19:45,RoyalSilver,180₹,22,0
Maharashtra,Mumbai,421505,MirajCinemasStarAmbernath,Marathi,19:45,Platinum,170₹,70,0
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,19:45,RoyaleRecliners,450₹,27,0
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,19:45,Royale,260₹,91,14
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,19:45,Club,240₹,90,4
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,19:45,Executive,220₹,30,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,19:45,RoyalSofa,230₹,12,2
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,19:45,RoyalGold,200₹,123,28
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,19:45,RoyalSilver,180₹,30,0
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,19:55,Classic,110₹,76,3
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,19:55,Prime,140₹,196,22
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,19:55,PrimePlus,170₹,44,3
Maharashtra,Mumbai,400604,MovieMaxEternityMallThane,Marathi,20:30,Classic,160₹,38,0
Maharashtra,Mumbai,400604,MovieMaxEternityMallThane,Marathi,20:30,Prime,180₹,177,8
Maharashtra,Mumbai,400604,MovieMaxEternityMallThane,Marathi,20:30,Recliner,250₹,28,0
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,Marathi,20:30,Normal,230₹,27,0
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,Marathi,20:30,Executive,250₹,104,6
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,Marathi,20:30,Premium,270₹,46,20
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,21:00,SofaOffline,230₹,18,8
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,21:00,PlatinumOffline,200₹,48,5
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,21:00,GoldOffline,180₹,65,9
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,21:00,SilverOffline,160₹,48,4
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,22:00,RoyalGold,150₹,133,38
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,22:00,RoyalSilver,130₹,57,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,22:05,Classic,120₹,70,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,22:05,Prime,120₹,100,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,22:05,PrimePlus,120₹,63,0
