City,Name,Language,Time,Type,Price,Capacity,Booked
Kannur,LittleKavithaKannur,Malayalam,11:30,Jasmine,110₹,303,0
Koothattukulam,SavitaCinemaKochi,Malayalam,12:00,Deluxe,150₹,555,41
Vadanappally,InoxSobhaCityMall,Malayalam,13:00,RoyalRecliner,350₹,10,0
Vadanappally,InoxSobhaCityMall,Malayalam,13:00,Club,190₹,66,0
Vadanappally,InoxSobhaCityMall,Malayalam,13:00,Royal,190₹,13,0
Vadanappally,InoxSobhaCityMall,Malayalam,13:00,Executive,130₹,22,0
Koothattukulam,PvrLuluKochi,Malayalam,13:20,Classic,140₹,39,3
Koothattukulam,PvrLuluKochi,Malayalam,13:20,ClassicPlus,160₹,91,31
Koothattukulam,PvrLuluKochi,Malayalam,13:20,Prime,190₹,68,42
Koothattukulam,PvrLuluKochi,Malayalam,13:20,Recliner,350₹,10,6
Kannur,LittleKavithaKannur,Malayalam,14:30,Jasmine,110₹,303,2
Pulluvila,AriesplexSlCinemas,Malayalam,16:30,Executive,110₹,70,22
Kannur,LittleKavithaKannur,Malayalam,17:30,Jasmine,110₹,303,0
Vadanappally,InoxSobhaCityMall,Malayalam,18:35,RoyalRecliner,350₹,10,9
Vadanappally,InoxSobhaCityMall,Malayalam,18:35,Club,190₹,63,0
Vadanappally,InoxSobhaCityMall,Malayalam,18:35,Royal,190₹,28,18
Vadanappally,InoxSobhaCityMall,Malayalam,18:35,Executive,130₹,20,0
Koothattukulam,PvrLuluKochi,Malayalam,18:50,Classic,140₹,39,6
Koothattukulam,PvrLuluKochi,Malayalam,18:50,ClassicPlus,160₹,91,39
Koothattukulam,PvrLuluKochi,Malayalam,18:50,Prime,190₹,68,64
Koothattukulam,PvrLuluKochi,Malayalam,18:50,Recliner,350₹,10,10
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,19:30,Sofa,200₹,16,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,19:30,Gold,150₹,182,0
Pulluvila,AriesplexSlCinemas,Malayalam,19:45,Executive,110₹,70,36
Kannur,LittleKavithaKannur,Malayalam,20:30,Jasmine,110₹,303,5
