City,Name,Language,Time,Type,Price,Capacity,Booked
Bellary,RrMultiplexBellary,Telugu,11:00,GoldClass,150₹,38,0
Bellary,RrMultiplexBellary,Telugu,11:00,SilverClass,100₹,154,0
Tanuku,PratyushaComplexTanuku,Telugu,11:00,Gold,100₹,80,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,BoxA,150₹,27,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,BoxB,150₹,27,27
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,FirstClass,100₹,120,47
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:15,ThirdClass,50₹,265,175
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,11:15,FirstClass,110₹,144,0
Warangal,PvrMaddoxWarangal,Telugu,11:50,Classic,200₹,97,0
Bellary,RrMultiplexBellary,Telugu,14:00,GoldClass,150₹,38,4
Bellary,RrMultiplexBellary,Telugu,14:00,SilverClass,100₹,154,0
Tanuku,PratyushaComplexTanuku,Telugu,14:00,Gold,100₹,80,0
Hyderabad,TalluriTheatresKushaiguda,Telugu,14:15,Gold,150₹,79,26
Hyderabad,TalluriTheatresKushaiguda,Telugu,14:15,Silver,75₹,19,0
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,14:30,FirstClass,110₹,144,16
Kadapa,SudhaTheaterKadapa,Telugu,14:30,FirstClass,110₹,142,70
Kadapa,SudhaTheaterKadapa,Telugu,14:30,SecondClass,70₹,60,0
Bellary,RrMultiplexBellary,Telugu,17:00,GoldClass,150₹,38,0
Bellary,RrMultiplexBellary,Telugu,17:00,SilverClass,100₹,154,0
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,17:00,Classic,200₹,135,30
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,17:00,Recliner,350₹,9,0
Tanuku,PratyushaComplexTanuku,Telugu,18:00,Gold,100₹,80,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,BoxA,150₹,27,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,BoxB,150₹,27,27
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,FirstClass,100₹,120,47
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:15,ThirdClass,50₹,265,175
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,18:15,FirstClass,110₹,144,0
Kadapa,SudhaTheaterKadapa,Telugu,18:30,FirstClass,110₹,142,0
Kadapa,SudhaTheaterKadapa,Telugu,18:30,SecondClass,70₹,60,0
Bellary,RrMultiplexBellary,Telugu,20:00,GoldClass,150₹,38,0
Bellary,RrMultiplexBellary,Telugu,20:00,SilverClass,100₹,154,0
Hyderabad,PvrIrrumManzilHyderabad,Telugu,20:30,Classic,200₹,94,14
Hyderabad,PvrIrrumManzilHyderabad,Telugu,20:30,Recliner,350₹,10,0
Tanuku,PratyushaComplexTanuku,Telugu,21:00,Gold,100₹,80,0
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,21:15,FirstClass,110₹,144,16
Hyderabad,TalluriTheatresKushaiguda,Telugu,21:15,Gold,150₹,79,27
Hyderabad,TalluriTheatresKushaiguda,Telugu,21:15,Silver,75₹,19,0
Kadapa,SudhaTheaterKadapa,Telugu,21:30,FirstClass,110₹,142,0
Kadapa,SudhaTheaterKadapa,Telugu,21:30,SecondClass,70₹,60,0
