State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,10:00,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,10:00,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,10:00,Silver,150₹,100,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,12:00,RedClassic,150₹,49,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,12:00,RedBox,130₹,54,2
Bihar,Motihari,TheCinemaKalyanpur,Hindi,12:00,BlueBox,100₹,100,0
Bihar,Danapur,DianaCinemaDanapurWithNewSoundProjection,Bhojpuri,12:00,DressCircle,80₹,209,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,12:20,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,12:20,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,12:20,Silver,150₹,100,0
UttarPradesh,Hardoi,MeeraChitraMandirHardoi,Hindi,12:30,Diamond,110₹,198,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,14:20,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,14:20,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,14:20,Silver,150₹,100,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,15:00,RedClassic,150₹,49,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,15:00,RedBox,130₹,54,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,15:00,BlueBox,100₹,100,0
Bihar,Danapur,DianaCinemaDanapurWithNewSoundProjection,Bhojpuri,15:00,DressCircle,80₹,209,0
UttarPradesh,Orai,ArchanaPalaceOrai,Hindi,15:20,Gold,150₹,132,3
UttarPradesh,Orai,ArchanaPalaceOrai,Hindi,15:20,Silver,150₹,36,0
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,15:30,Diamond,250₹,20,2
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,15:30,Gold,200₹,85,0
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,15:30,Silver,150₹,35,3
UttarPradesh,Hardoi,MeeraChitraMandirHardoi,Hindi,15:30,Diamond,110₹,198,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:20,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:20,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,16:20,Silver,150₹,100,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,18:00,RedClassic,150₹,49,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,18:00,RedBox,130₹,54,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,18:00,BlueBox,100₹,100,0
Bihar,Danapur,DianaCinemaDanapurWithNewSoundProjection,Bhojpuri,18:00,DressCircle,80₹,209,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,18:00,Platinum,150₹,37,5
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,18:00,Gold,150₹,245,12
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,18:20,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,18:20,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,18:20,Silver,150₹,100,0
UttarPradesh,Hardoi,MeeraChitraMandirHardoi,Hindi,18:30,Diamond,110₹,198,0
UttarPradesh,Orai,ArchanaPalaceOrai,Hindi,19:40,Gold,150₹,189,2
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:20,Diamond,190₹,38,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:20,Gold,170₹,97,0
UttarPradesh,Ghazipur,AvStarCinemaGhazipur,Hindi,20:20,Silver,150₹,100,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,21:00,RedClassic,150₹,49,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,21:00,RedBox,130₹,54,0
Bihar,Motihari,TheCinemaKalyanpur,Hindi,21:00,BlueBox,100₹,100,0
UttarPradesh,Hardoi,MeeraChitraMandirHardoi,Hindi,21:15,Diamond,110₹,198,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Bhojpuri,21:30,Platinum,100₹,176,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Bhojpuri,21:30,Diamond,80₹,229,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Bhojpuri,21:30,Gold,60₹,144,1
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Bhojpuri,21:30,Silver,50₹,96,3
