State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Orissa,Paralakhemundi,JayaMahalParalakhemundi,Oriya,10:30,RoyalCircle,80₹,224,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,11:00,RearClass,120₹,24,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,11:00,FrontClass,100₹,23,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,11:15,Sofa,240₹,10,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,11:15,Vip,80₹,108,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,11:15,Balcony,60₹,171,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,11:30,Diamond,150₹,22,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,11:30,Gold,120₹,110,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,11:30,Silver,100₹,132,0
Orissa,Keonjhar,CineplexxKeonjhar,Oriya,11:30,Box,170₹,40,0
Orissa,Keonjhar,CineplexxKeonjhar,Oriya,11:30,Diamond,170₹,119,0
Orissa,Keonjhar,CineplexxKeonjhar,Oriya,11:30,Gold,170₹,60,0
Orissa,Keonjhar,CineplexxKeonjhar,Oriya,11:30,Silver,170₹,45,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,11:30,Elite,100₹,85,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,11:30,Superior,100₹,108,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,11:30,Standard,100₹,36,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,11:30,Vip,100₹,7,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,11:30,Platinum,70₹,80,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,11:30,Gold,70₹,32,0
Orissa,Baripada,RoxyCinemaBaripadaAC2KDolbyDigital712,Oriya,11:45,DressCircle,120₹,85,2
Orissa,Baripada,RoxyCinemaBaripadaAC2KDolbyDigital712,Oriya,11:45,Balcony,100₹,114,4
Orissa,Baripada,RoxyCinemaBaripadaAC2KDolbyDigital712,Oriya,11:45,RearClass,70₹,332,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,11:45,Balcony,100₹,149,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,11:45,RearStall,70₹,144,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,11:45,Balcony,100₹,128,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,11:45,RearStall,70₹,100,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,11:45,Luxury,250₹,24,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,11:45,Platinum,200₹,44,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,11:45,Gold,200₹,36,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Gold,180₹,105,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Silver,150₹,45,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Gold,180₹,98,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,11:55,Silver,150₹,42,0
Orissa,Angul,CineplexxAngul,Oriya,12:00,Diamond,250₹,44,0
Orissa,Angul,CineplexxAngul,Oriya,12:00,Gold,200₹,36,0
Orissa,Angul,CineplexxAngul,Oriya,12:00,Silver,150₹,12,0
Orissa,Athagarh,GaneshTalkiesAthagarh,Oriya,12:00,Gold,100₹,99,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,12:15,Balcony,140₹,219,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,12:15,Box,160₹,8,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,12:15,SpecialClass,110₹,194,0
Orissa,JajpurRoad,SaraswatiMultiplexJajpurRoad,Oriya,12:15,VipNew,150₹,40,0
Orissa,JajpurRoad,SaraswatiMultiplexJajpurRoad,Oriya,12:15,Diamond,120₹,23,0
Orissa,Bargarh,RukminiCineplexBargarh,Oriya,12:15,Sofa,170₹,9,0
Orissa,Bargarh,RukminiCineplexBargarh,Oriya,12:15,Diamond,120₹,264,0
Orissa,Bargarh,RukminiCineplexBargarh,Oriya,12:15,Gold,100₹,108,0
Orissa,Bhubaneswar,StuteeCineplexxChristieRgbDolbyPlus,Oriya,12:20,Recliner,180₹,16,3
Orissa,Bhubaneswar,StuteeCineplexxChristieRgbDolbyPlus,Oriya,12:20,SofaSlider,150₹,40,0
Orissa,Bhubaneswar,StuteeCineplexxChristieRgbDolbyPlus,Oriya,12:20,Diamond,150₹,233,3
Orissa,Bhubaneswar,StuteeCineplexxChristieRgbDolbyPlus,Oriya,12:20,Gold,100₹,140,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Oriya,13:20,Normal,150₹,23,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Oriya,13:20,Executive,150₹,52,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Oriya,13:20,Premium,150₹,48,4
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Oriya,13:20,Vip,150₹,10,4
Orissa,Rayagada,SriRamaTalkiesRayagada,Oriya,14:00,Balcony,100₹,92,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,14:00,RearClass,120₹,24,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,14:00,FrontClass,100₹,23,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,14:30,Diamond,150₹,22,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,14:30,Gold,120₹,110,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,14:30,Silver,100₹,132,0
Orissa,Paralakhemundi,JayaMahalParalakhemundi,Oriya,14:30,RoyalCircle,80₹,224,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,14:30,Elite,100₹,85,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,14:30,Superior,100₹,108,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Oriya,14:30,Standard,100₹,36,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,14:30,Sofa,240₹,10,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,14:30,Vip,80₹,108,0
Orissa,Muniguda,PadmalayaTheatreMuniguda,Oriya,14:30,Balcony,60₹,171,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,14:30,Vip,100₹,7,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,14:30,Platinum,70₹,80,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,14:30,Gold,70₹,32,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,14:45,Balcony,100₹,149,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,14:45,RearStall,70₹,144,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,14:45,Balcony,100₹,128,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,14:45,RearStall,70₹,100,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,14:45,Luxury,250₹,24,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,14:45,Platinum,200₹,44,0
Orissa,Jeypore,SrNovoCinemaJeypore,Oriya,14:45,Gold,200₹,36,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Gold,180₹,105,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Silver,150₹,45,0
Orissa,Athagarh,GaneshTalkiesAthagarh,Oriya,15:00,Gold,100₹,99,0
Orissa,Balasore,MovieExCinemaBalasore,Oriya,15:00,Executive,200₹,13,0
Orissa,Balasore,MovieExCinemaBalasore,Oriya,15:00,Prime,120₹,109,0
Orissa,Balasore,MovieExCinemaBalasore,Oriya,15:00,Standard,100₹,45,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Gold,180₹,98,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,15:00,Silver,150₹,42,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,15:15,Balcony,140₹,219,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,15:15,Box,160₹,8,0
Orissa,Cuttack,BrundabanTalkiesCuttackDolbyDigitalSoundAc,Oriya,15:15,SpecialClass,110₹,194,0
Orissa,Rourkela,CinecaarnivalCrossroadMallRourkela,Oriya,15:30,Diamond,200₹,17,0
Orissa,Rourkela,CinecaarnivalCrossroadMallRourkela,Oriya,15:30,Gold,150₹,88,0
Orissa,Rourkela,CinecaarnivalCrossroadMallRourkela,Oriya,15:30,Silver,100₹,18,0
Orissa,Kantabanji,AlishanCentralKantabanji,Oriya,16:30,Recliner,400₹,9,0
Orissa,Kantabanji,AlishanCentralKantabanji,Oriya,16:30,Premium,250₹,48,0
Orissa,Kantabanji,AlishanCentralKantabanji,Oriya,16:30,Executive,200₹,102,0
Orissa,Kantabanji,AlishanCentralKantabanji,Oriya,16:30,Lounger,200₹,10,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,17:00,RearClass,120₹,24,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,17:00,FrontClass,100₹,23,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,17:30,Diamond,150₹,22,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,17:30,Gold,120₹,110,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,17:30,Silver,100₹,132,0
Orissa,Paralakhemundi,JayaMahalParalakhemundi,Oriya,17:30,RoyalCircle,80₹,224,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,17:30,Vip,100₹,7,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,17:30,Platinum,70₹,80,0
Orissa,Chandbali,BGTalkiesChandbali,Oriya,17:30,Gold,70₹,32,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,17:45,Balcony,100₹,149,0
Orissa,BerhampurOdisha,ShaktiCentralAC2KDolbyDigitalBerhampur,Oriya,17:45,RearStall,70₹,144,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,17:45,Balcony,100₹,128,0
Orissa,BerhampurOdisha,SivamaxAc71DolbyDigitalBerhampur,Oriya,17:45,RearStall,70₹,100,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Gold,180₹,105,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Silver,150₹,45,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Gold,180₹,98,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,18:00,Silver,150₹,42,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,20:00,RearClass,120₹,24,0
Orissa,Kesinga,ChiranjibiTalkiesKesinga,Oriya,20:00,FrontClass,100₹,23,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Gold,180₹,105,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Silver,150₹,45,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,21:00,Diamond,150₹,22,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,21:00,Gold,120₹,110,0
Orissa,Dhenkanal,PsrCinemasDhenkanal,Oriya,21:00,Silver,100₹,132,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Platinum,220₹,19,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Gold,180₹,98,0
Orissa,Jeypore,CelebrationCineplexJeypore,Oriya,21:00,Silver,150₹,42,0
