City,Name,Language,Time,Type,Price,Capacity,Booked
Nashik,DivyaCinemasNashik,Marathi,07:45,Sofa,100₹,25,0
Nashik,DivyaCinemasNashik,Marathi,07:45,Executive,70₹,131,0
Nashik,DivyaCinemasNashik,Marathi,07:45,Gold,70₹,55,0
Nashik,DivyaCinemasNashik,Marathi,07:45,Silver,70₹,62,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,08:00,Classic,100₹,57,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,08:00,Prime,100₹,261,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,08:00,PrimePlus,100₹,16,0
Nanded,BharatESquareNanded,Marathi,08:10,Platinum,170₹,113,7
Nanded,BharatESquareNanded,Marathi,08:10,Gold,150₹,48,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Vip,140₹,96,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Gold,100₹,200,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Silver,100₹,136,0
Pimpri,VishalCinemaasPimpri,Marathi,08:30,Platinum,80₹,101,36
Pimpri,VishalCinemaasPimpri,Marathi,08:30,Gold,80₹,80,0
Pimpri,VishalCinemaasPimpri,Marathi,08:30,Silver,80₹,14,0
Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,08:30,Box,100₹,4,0
Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,08:30,Platinum,100₹,39,0
Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,08:30,Gold,100₹,24,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Vip,130₹,96,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Gold,90₹,200,0
Nagpur,RajvilasNovaCinemazNagpur,Marathi,08:30,Silver,90₹,136,0
Nagpur,CinepolisVrMallNagpur,Marathi,08:35,Normal,130₹,29,0
Nagpur,CinepolisVrMallNagpur,Marathi,08:35,Executive,150₹,73,4
Nagpur,CinepolisVrMallNagpur,Marathi,08:35,Premium,170₹,69,8
Nagpur,CinepolisVrMallNagpur,Marathi,08:35,Vip,350₹,10,5
Pune,CityPrideKothrud,Marathi,08:45,RoyalGold,180₹,270,40
Pune,CityPrideKothrud,Marathi,08:45,RoyalSilver,160₹,44,4
Pune,InoxJaiGaneshAkurdi,Marathi,08:55,Premiere,150₹,62,0
Pune,InoxJaiGaneshAkurdi,Marathi,08:55,Red,150₹,42,0
Pune,InoxJaiGaneshAkurdi,Marathi,08:55,Silver,150₹,218,14
Mumbai,CarnivalLittleWorldMallKharghar,Marathi,08:55,PlatinumOffline,100₹,227,29
Mumbai,CarnivalLittleWorldMallKharghar,Marathi,08:55,GoldOffline,100₹,42,0
Solapur,PrabhatTalkiesSolapur,Marathi,09:00,Balcony,120₹,242,30
Solapur,PrabhatTalkiesSolapur,Marathi,09:00,FamilyClass,100₹,377,9
Solapur,PrabhatTalkiesSolapur,Marathi,09:00,DressCircle,80₹,348,348
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,09:00,GoldenClass,100₹,254,0
Aurangabad,MuktaA2CinemasNupurAurangabad,Marathi,09:00,Gold,80₹,201,64
Aurangabad,MuktaA2CinemasNupurAurangabad,Marathi,09:00,Silver,80₹,74,1
Pune,CinepolisSeasonsMallPune,Marathi,09:00,Normal,150₹,29,0
Pune,CinepolisSeasonsMallPune,Marathi,09:00,Executive,150₹,98,19
Pune,CinepolisSeasonsMallPune,Marathi,09:00,Premium,170₹,30,2
Mumbai,PvrOrionMallPanvel,Marathi,09:00,Classic,90₹,26,0
Mumbai,PvrOrionMallPanvel,Marathi,09:00,Prime,110₹,125,30
Mumbai,PvrOrionMallPanvel,Marathi,09:00,PrimePlus,140₹,32,2
Nashik,CinemaxRegimentalPlazaNashik,Marathi,09:00,Classic,60₹,75,0
Nashik,CinemaxRegimentalPlazaNashik,Marathi,09:00,Prime,60₹,190,17
Nashik,CinemaxRegimentalPlazaNashik,Marathi,09:00,PrimePlus,100₹,50,0
Kolhapur,PvrDypCityKolhapur,Marathi,09:00,Classic,150₹,42,0
Kolhapur,PvrDypCityKolhapur,Marathi,09:00,Prime,150₹,194,24
Nashik,InoxCinemasNashik,Marathi,09:00,Gold,150₹,29,8
Nashik,InoxCinemasNashik,Marathi,09:00,Platinum,112₹,14,14
Nashik,InoxCinemasNashik,Marathi,09:00,Silver,112₹,250,15
Nashik,InoxCinemasNashik,Marathi,09:00,Executive,90₹,59,4
Pune,BollywoodMultiplexKharadi,Marathi,09:00,Gold,100₹,137,15
Pune,BollywoodMultiplexKharadi,Marathi,09:00,Silver,100₹,90,0
Mumbai,PvrInfinitiMaladMumbai,Marathi,09:00,Prime,140₹,76,13
Mumbai,CarnivalSm5Kalyan,Marathi,09:00,GoldOffline,90₹,88,0
Mumbai,CarnivalSm5Kalyan,Marathi,09:00,PlatinumOffline,90₹,111,21
Pune,CityPrideSataraRoad,Marathi,09:00,RoyalGold,160₹,330,48
Pune,CityPrideSataraRoad,Marathi,09:00,RoyalSilver,140₹,63,0
Nashik,CinemaxCityCenterNashik,Marathi,09:00,Classic,80₹,34,0
Nashik,CinemaxCityCenterNashik,Marathi,09:00,Prime,100₹,139,17
Nashik,CinemaxCityCenterNashik,Marathi,09:00,Recliner,220₹,18,7
Mumbai,MirajCinemasStarAmbernath,Marathi,09:10,Platinum,110₹,193,1
Mumbai,CarnivalMoviestarGoregaon,Marathi,09:10,GoldOffline,70₹,46,4
Mumbai,CarnivalMoviestarGoregaon,Marathi,09:10,SilverOffline,70₹,24,0
Solapur,BhagwatUmaChitraMandirSolapur,Marathi,09:15,Recliner,250₹,21,0
Solapur,BhagwatUmaChitraMandirSolapur,Marathi,09:15,Executive,150₹,160,0
Solapur,BhagwatUmaChitraMandirSolapur,Marathi,09:15,Balcony,120₹,305,0
Pune,RajhansCinemasFatimaNagarPune,Marathi,09:15,Recliner,190₹,23,5
Pune,RajhansCinemasFatimaNagarPune,Marathi,09:15,Executive,110₹,132,21
Pune,RajhansCinemasFatimaNagarPune,Marathi,09:15,Royal,110₹,76,0
Pune,RajhansCinemasFatimaNagarPune,Marathi,09:15,Marvel,110₹,36,0
Pune,CineProVasantCinemaPune,Marathi,09:15,Balcony,80₹,96,2
Pune,CineProVasantCinemaPune,Marathi,09:15,Stall,50₹,208,0
Pune,InoxElproCitySquareChinchwad,Marathi,09:15,RoyaleRecliners,270₹,27,4
Pune,InoxElproCitySquareChinchwad,Marathi,09:15,Royale,190₹,91,25
Pune,InoxElproCitySquareChinchwad,Marathi,09:15,Club,170₹,90,1
Pune,InoxElproCitySquareChinchwad,Marathi,09:15,Executive,150₹,30,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,09:15,Diamond,130₹,140,0
Mumbai,CarnivalRMallMulund,Marathi,09:15,ReclinerOffline,200₹,12,0
Mumbai,CarnivalRMallMulund,Marathi,09:15,GoldOffline,130₹,140,5
Mumbai,CarnivalRMallMulund,Marathi,09:15,SilverOffline,130₹,80,0
Mumbai,CarnivalRMallMulund,Marathi,09:15,SpecialOffline,130₹,40,0
Solapur,ESquareOasisSolapur,Marathi,09:15,Platinum,200₹,30,0
Solapur,ESquareOasisSolapur,Marathi,09:15,Gold,200₹,87,0
Solapur,ESquareOasisSolapur,Marathi,09:15,Silver,200₹,22,0
Pune,CityPrideMangalaCinema,Marathi,09:15,RoyalGold,150₹,218,36
Pune,CityPrideMangalaCinema,Marathi,09:15,RoyalSilver,150₹,134,0
Mumbai,CinepolisVivianaMallThane,Marathi,09:15,Normal,140₹,31,0
Mumbai,CinepolisVivianaMallThane,Marathi,09:15,Executive,160₹,104,0
Mumbai,CinepolisVivianaMallThane,Marathi,09:15,Premium,180₹,52,20
Nagpur,ButyCineplexSadarNagpur,Marathi,09:25,Balcony,200₹,382,0
Nagpur,ButyCineplexSadarNagpur,Marathi,09:25,Reserve,150₹,339,0
Nagpur,ButyCineplexSadarNagpur,Marathi,09:25,First,80₹,308,0
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,09:30,Vip,200₹,11,0
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,09:30,Gold,170₹,72,0
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,09:30,Silver,150₹,60,0
Pune,PvrPhoenixMarketCityPune,Marathi,09:30,Classic,180₹,76,0
Pune,PvrPhoenixMarketCityPune,Marathi,09:30,Prime,180₹,123,22
Pune,PvrPhoenixMarketCityPune,Marathi,09:30,PrimePlus,240₹,13,6
Pune,PvrPhoenixMarketCityPune,Marathi,09:30,Recliner,300₹,14,0
Shirur,DigigoldNovaCinemazShirur,Marathi,09:30,Gold,150₹,82,0
Shirur,DigigoldNovaCinemazShirur,Marathi,09:30,Silver,130₹,64,0
Pune,PvrIconThePavillionPune,Marathi,09:30,Classic,200₹,40,0
Pune,PvrIconThePavillionPune,Marathi,09:30,Prime,200₹,189,33
Pune,PvrIconThePavillionPune,Marathi,09:30,Recliner,450₹,14,0
Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalSofa,180₹,12,10
Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalGold,160₹,123,27
Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalSilver,140₹,30,0
BelagaviBelgaum,CarnivalKapeelNucleusMall,Marathi,09:30,Platinum,110₹,276,0
BelagaviBelgaum,CarnivalKapeelNucleusMall,Marathi,09:30,Gold,110₹,120,0
BelagaviBelgaum,CarnivalKapeelNucleusMall,Marathi,09:30,Silver,110₹,72,0
Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,09:30,Box,100₹,21,0
Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,09:30,Balcony,100₹,193,3
Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,09:30,Gold,80₹,337,45
Mumbai,MaxusCinemasBorivaliW,Marathi,09:30,Sofa,112₹,36,21
Mumbai,MaxusCinemasBorivaliW,Marathi,09:30,PremiumPlus,99₹,198,19
Mumbai,MaxusCinemasBorivaliW,Marathi,09:30,Premium,99₹,42,0
Pune,FunTimeMultiplexSinhagadRoad,Marathi,09:30,Gold,120₹,323,21
Pune,FunTimeMultiplexSinhagadRoad,Marathi,09:30,Silver,120₹,32,0
Mumbai,MovieMaxEternityMallThane,Marathi,09:30,Classic,100₹,38,0
Mumbai,MovieMaxEternityMallThane,Marathi,09:30,Prime,100₹,168,0
Mumbai,MovieMaxEternityMallThane,Marathi,09:30,Recliner,100₹,32,32
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,09:30,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,09:30,Executive,180₹,74,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,09:30,Premium,180₹,40,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,09:30,Vip,280₹,14,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:35,Club,140₹,98,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:35,Executive,140₹,25,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:35,Royale,140₹,44,27
Pune,CinepolisSeasonsMallPune,Marathi,09:45,Normal,150₹,23,0
Pune,CinepolisSeasonsMallPune,Marathi,09:45,Executive,150₹,68,23
Pune,CinepolisSeasonsMallPune,Marathi,09:45,Premium,170₹,40,4
Aurangabad,KhinvasaraCineplexWaluj,Marathi,09:45,Diamond,150₹,83,0
Pune,CinepolisWestendMallAundhPune,Marathi,09:45,Normal,200₹,21,0
Pune,CinepolisWestendMallAundhPune,Marathi,09:45,Executive,200₹,61,2
Pune,CinepolisWestendMallAundhPune,Marathi,09:45,Premium,200₹,35,7
Kolhapur,UrmilaChitraMandirKolhapur,Marathi,10:00,Balcony,80₹,179,0
Kolhapur,UrmilaChitraMandirKolhapur,Marathi,10:00,Stall,60₹,241,0
Kolhapur,ShahuCinemaKolhapur,Marathi,10:00,Balcony,80₹,81,4
Kolhapur,ShahuCinemaKolhapur,Marathi,10:00,Stall,60₹,112,0
Indapur,KesharCinemaIndapur,Marathi,10:00,Diamond,100₹,143,0
Indapur,KesharCinemaIndapur,Marathi,10:00,Gold,100₹,57,0
Mumbai,InoxMetroMallJunctionKalyanE,Marathi,10:00,Premier,140₹,179,12
Mumbai,InoxMetroMallJunctionKalyanE,Marathi,10:00,Silver,140₹,119,18
Mumbai,InoxMetroMallJunctionKalyanE,Marathi,10:00,Execuitve,112₹,37,0
Pune,Rahul70MmShivajinagarPune,Marathi,10:00,GoldClass,80₹,249,79
Pune,Rahul70MmShivajinagarPune,Marathi,10:00,SilverClass,80₹,120,0
Pune,PvrKumarPacificPune,Marathi,10:00,Classic,150₹,42,0
Pune,PvrKumarPacificPune,Marathi,10:00,Prime,150₹,249,47
Pune,PvrKumarPacificPune,Marathi,10:00,Recliner,300₹,16,0
Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,10:00,Royal,250₹,18,2
Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,10:00,Club,130₹,119,11
Mumbai,InoxKorumMallEasternExpressHighwayThane,Marathi,10:00,Executive,112₹,51,0
Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,10:00,Executive,112₹,140,13
Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,10:00,Gold,112₹,35,24
Mumbai,MovietimeTheHubGoregaon,Marathi,10:00,Gold,100₹,196,29
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,10:00,Normal,180₹,49,30
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,10:00,Executive,180₹,94,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,10:00,Premium,180₹,80,60
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,10:00,Vip,280₹,14,2
Mumbai,CarnivalKtVasai,Marathi,10:00,Platinum,70₹,78,0
Mumbai,CarnivalKtVasai,Marathi,10:00,Gold,70₹,156,0
Mumbai,CarnivalKtVasai,Marathi,10:00,Silver,70₹,60,0
Mumbai,CarnivalKtVasai,Marathi,10:00,Royal,90₹,22,0
Mumbai,CinepolisVipVivianaMallThane,Marathi,10:00,Vip,350₹,70,8
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,10:05,ReclinerOffline,140₹,27,17
