City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,PvrEmpressNagpur,Marathi,09:00,Classic,140₹,56,0
Nagpur,PvrEmpressNagpur,Marathi,09:00,Prime,170₹,149,0
Rajgurunagar,BollywoodMultiplexKharadi,Marathi,10:45,Gold,80₹,62,1
Rajgurunagar,BollywoodMultiplexKharadi,Marathi,10:45,Silver,80₹,10,0
Aurangabad,KhinvasaraCineplexWaluj,Marathi,12:05,Diamond,150₹,83,0
Nanded,BharatESquareNanded,Marathi,12:05,Platinum,200₹,57,0
Nanded,BharatESquareNanded,Marathi,12:05,Gold,170₹,23,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Classic,130₹,18,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Prime,160₹,63,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Recliner,260₹,6,0
Mumbai,CarnivalKtVasai,Marathi,13:00,Platinum,110₹,60,10
Mumbai,CarnivalKtVasai,Marathi,13:00,Gold,100₹,48,0
Mumbai,CarnivalKtVasai,Marathi,13:00,Silver,100₹,28,0
Mumbai,CarnivalKtVasai,Marathi,13:00,Royal,130₹,13,0
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Platinum,150₹,42,0
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Gold,110₹,15,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Normal,160₹,30,14
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Executive,180₹,35,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Premium,200₹,28,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Vip,300₹,7,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:10,Normal,130₹,36,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:10,Executive,130₹,71,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:10,Vip,200₹,20,3
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalSofa,200₹,12,0
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalGold,180₹,111,4
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalSilver,160₹,30,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,ReclinerOffline,180₹,14,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,PlatinumOffline,140₹,76,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,GoldOffline,110₹,80,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,SilverOffline,110₹,80,0
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Normal,260₹,21,2
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Executive,260₹,62,0
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Premium,260₹,36,1
Rajgurunagar,CityPrideKothrud,Marathi,13:45,RoyalGold,180₹,149,4
Rajgurunagar,CityPrideKothrud,Marathi,13:45,RoyalSilver,160₹,22,0
Mumbai,CinepolisVivianaMallThane,Marathi,14:00,Normal,200₹,24,12
Mumbai,CinepolisVivianaMallThane,Marathi,14:00,Executive,220₹,72,36
Mumbai,CinepolisVivianaMallThane,Marathi,14:00,Premium,240₹,12,6
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Sofa,180₹,20,6
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Gold,150₹,144,20
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Silver,150₹,48,0
Mumbai,CinepolisVivianaMallThane,Marathi,14:00,Normal,200₹,96,0
Mumbai,MovietimeTheHubGoregaon,Marathi,14:55,Mhraja,160₹,44,13
Pen,CarnivalMoreshwar,Marathi,15:30,Platinum,130₹,96,1
Pen,CarnivalMoreshwar,Marathi,15:30,Gold,110₹,42,0
Mumbai,PvrHaseenBhiwandi,Marathi,15:50,Classic,100₹,7,0
Mumbai,PvrHaseenBhiwandi,Marathi,15:50,Prime,130₹,32,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,16:45,Normal,220₹,17,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,16:45,Executive,220₹,62,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,16:45,Premium,240₹,22,0
Nagpur,CinepolisVrMallNagpur,Marathi,16:50,Normal,140₹,24,0
Nagpur,CinepolisVrMallNagpur,Marathi,16:50,Executive,160₹,68,0
Nagpur,CinepolisVrMallNagpur,Marathi,16:50,Premium,180₹,56,0
Nagpur,CinepolisVrMallNagpur,Marathi,16:50,Vip,350₹,13,0
Mumbai,G7MultiplexBandraW,Marathi,17:30,Special,160₹,38,0
Mumbai,G7MultiplexBandraW,Marathi,17:30,DressCircle,160₹,9,0
Mumbai,CarnivalMoviestarGoregaon,Marathi,19:00,GoldOffline,140₹,53,11
Mumbai,CarnivalMoviestarGoregaon,Marathi,19:00,SilverOffline,110₹,35,0
