City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,PvrEmpressNagpur,Marathi,09:00,Classic,160₹,56,0
Nagpur,PvrEmpressNagpur,Marathi,09:00,Prime,190₹,166,17
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Normal,100₹,29,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Executive,100₹,83,10
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Premium,100₹,35,0
Beed,ESquareSantoshimataBeed,Marathi,10:15,Daimond,130₹,12,0
Beed,ESquareSantoshimataBeed,Marathi,10:15,Gold,100₹,20,0
Rajgurunagar,BollywoodMultiplexKharadi,Marathi,10:45,Gold,80₹,62,0
Rajgurunagar,BollywoodMultiplexKharadi,Marathi,10:45,Silver,80₹,10,0
Mumbai,MaxusCinemasSakiNaka,Marathi,11:30,Royal,150₹,37,0
Mumbai,CitylightCinemaMahim,Marathi,11:45,Prime,150₹,252,47
Aurangabad,KhinvasaraCineplexWaluj,Marathi,12:05,Diamond,150₹,83,0
Nanded,BharatESquareNanded,Marathi,12:05,Platinum,200₹,57,0
Nanded,BharatESquareNanded,Marathi,12:05,Gold,170₹,23,0
Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:15,Premium,190₹,18,9
Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:15,Gold,140₹,124,20
Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:15,Silver,140₹,60,0
Kolhapur,RoyalCinemaKolhapur,Marathi,12:30,Balcony,80₹,75,0
Kolhapur,RoyalCinemaKolhapur,Marathi,12:30,DressCircle,70₹,85,0
Kolhapur,RoyalCinemaKolhapur,Marathi,12:30,Stall,60₹,85,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Classic,190₹,18,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Prime,240₹,63,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:00,Recliner,340₹,6,0
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Platinum,150₹,42,0
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Gold,110₹,15,0
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Platinum,150₹,42,2
Yavatmal,ESquareElementsYavatmal,Marathi,13:00,Gold,110₹,15,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Normal,160₹,46,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Executive,180₹,70,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Premium,200₹,57,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,13:05,Vip,300₹,14,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,ReclinerOffline,180₹,14,0
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,PlatinumOffline,140₹,76,23
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,GoldOffline,110₹,80,3
Mumbai,CarnivalHumaKanjurmarg,Marathi,13:15,SilverOffline,110₹,80,10
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalSofa,200₹,12,0
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalGold,180₹,99,0
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:15,RoyalSilver,160₹,30,0
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Normal,260₹,21,2
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Executive,260₹,62,0
Rajgurunagar,CinepolisWestendMallAundhPune,Marathi,13:35,Premium,260₹,36,1
Rajgurunagar,CityPrideKothrud,Marathi,13:45,RoyalGold,180₹,149,5
Rajgurunagar,CityPrideKothrud,Marathi,13:45,RoyalSilver,160₹,22,5
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Sofa,180₹,20,9
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Gold,150₹,144,22
Baramati,CarnivalCinemasBaramati,Marathi,14:00,Silver,150₹,48,0
Mumbai,CinepolisVivianaMallThane,Marathi,14:00,Normal,200₹,108,12
Mumbai,MovietimeTheHubGoregaon,Marathi,14:55,Mhraja,160₹,44,28
Pen,CarnivalMoreshwar,Marathi,15:30,Platinum,130₹,96,0
Pen,CarnivalMoreshwar,Marathi,15:30,Gold,110₹,42,0
Mumbai,PvrHaseenBhiwandi,Marathi,15:50,Classic,100₹,7,0
Mumbai,PvrHaseenBhiwandi,Marathi,15:50,Prime,130₹,32,0
Nagpur,CinepolisVrMallNagpur,Marathi,17:25,Normal,140₹,20,0
Nagpur,CinepolisVrMallNagpur,Marathi,17:25,Executive,160₹,40,0
Nagpur,CinepolisVrMallNagpur,Marathi,17:25,Premium,180₹,39,0
Nagpur,CinepolisVrMallNagpur,Marathi,17:25,Vip,350₹,8,0
Mumbai,G7MultiplexBandraW,Marathi,17:30,Special,160₹,38,12
Mumbai,G7MultiplexBandraW,Marathi,17:30,DressCircle,160₹,9,0
